% FeatureNames: a,b,c,d,e,f,g,h,i,j
% Inputs/Outputs: 10,0

-0.165770218522647,4.92084318136754,2.89873774738563,5.19535591678091,3.69525901198838,4.44539563947609,2.61973452342355,5.50601112289477,3.42271545078533,2.65483092217819
1.64952093815733,5.67738986417933,-0.192305794045835,4.46088266336913,3.49752568026279,5.38264218129646,3.77954214862347,6.45299006416112,2.96779314360095,3.68665536772681
0.99191897172936,3.44609524366232,-0.325534074433816,3.78111659866789,2.75691554602669,5.206263775195,2.36709773729058,5.29973401349787,0.637158105004833,4.44338023867846
3.94540870845972,2.96075200031947,2.99565698905043,4.78075049337533,-0.104297219448806,3.7907093053464,4.93825639448568,7.39907626681959,2.60245329823256,5.17249281984791
0.52475385313308,3.98523132781233,1.70701573859812,4.9257647987092,2.89471171475308,6.56267361312846,0.0737082975074999,3.42718940721384,1.35180452766039,6.61502961846957
0.499832398613976,4.74292365782583,3.70744080442145,4.59334415430102,0.456811554790436,3.01887765467745,1.57433940868051,4.65244959743183,1.42857982571821,5.16438551541252
3.7214676628725,6.58663451627521,4.89341980618069,5.78856810098902,4.00608017567793,6.96412588471466,3.19180890309354,5.97310790264822,1.08779339792542,6.84152552371122
2.70996393157378,4.72240092193791,1.77947692375784,5.07159582569644,-0.537539064766259,2.94008843492175,-0.0223738723481794,3.34873860982894,4.66600367033036,4.30896670363556
5.22976134826244,3.85626812132242,5.79036495340971,5.82607079353969,3.89293557063124,6.49253334048602,-0.476487938520425,2.97795606223409,0.548569507521415,4.64708157937348
1.0274660547469,5.0117641756096,3.43602301927023,5.8140862807245,2.96005919759338,5.78606607665368,1.71682643570116,4.76878975958098,3.57250680327363,3.09565773153003
1.83601054029746,4.20619004162838,2.15642006799943,4.24241524004172,2.31853048411196,4.75140139963245,0.427232999201749,3.71584110006459,4.23748265060453,3.67327414759608
3.99915218430976,5.41315596688778,1.98991445877518,3.64012924076259,1.22528940828642,4.31645123677957,2.1617090573026,5.13203490209504,4.20900319929752,2.74132358128845
3.0151798326593,5.18598213622729,-1.01663324162513,3.4416321292045,2.44256116098334,6.24145595093781,2.38014646838395,5.31038830558295,0.92959323456893,5.34794186078292
-1.26967889982136,7.84654453151455,2.23022446622287,5.3369235654292,1.26929515399804,4.57204812449845,4.61380145346862,7.13415993573549,1.23863751294801,5.63670568215302
1.89893960383478,2.19186033458703,1.47574590645929,5.55396292241053,-0.461278658578351,4.21415258986874,5.20478301397981,7.61669434265786,1.88252274927179,5.53219250116591
3.39879484588434,5.351617209786,3.13152055067378,3.53625516191839,0.875244127597935,5.17156911914167,1.20757518679323,4.35298788742286,2.79452340464594,4.35766522874597
4.19677282738894,7.81063903624837,1.96291328394318,6.66628852190785,3.56377413985141,5.282780864792,5.80714299592941,8.10851924649329,0.742933524987852,6.77103435735222
1.09544709502145,4.74891468296714,1.68911938176323,4.1301593176513,-1.07958394435393,2.46418163265707,1.33616658943129,4.45798230951407,4.45828288121594,4.89761122246186
1.92037716559389,4.64655792862177,4.5201412790783,4.15181119473092,2.50674411957676,4.17432071008617,4.44935487688574,6.99988988094786,2.26712926910768,4.1136434708151
3.57159200488364,6.63823855185381,1.90185158399515,4.33658753201655,3.60841563067839,6.01323750770679,3.02258036916189,5.83493336574514,0.517981919279802,5.3478506066363
3.73262781217357,2.95629466329292,-1.09307128512779,2.1646467927489,0.766444268681596,4.55854289137654,2.57233362803419,5.46730843862681,2.32754632276012,5.13418068795392
3.71287404967939,3.21111407506889,1.33623752293059,3.37307863043698,2.00162871750098,5.42453262581875,2.89650519566027,5.73199346657284,1.62930440228877,6.0051301670392
4.89543727674411,3.09020247394583,-0.401261815738941,3.44550091602117,2.57470358267099,5.17772718614331,3.69230339361992,6.38175994589914,4.03586418691498,4.86747625825202
-0.66264366866294,7.11409141990027,2.85328515250487,4.99084847133222,3.40042138061981,7.37440394184821,-0.262767200043089,3.15245832104611,4.09650925275348,3.18443973499593
2.32565807403725,4.65721081352476,2.29493873624839,3.73331282965564,3.7168226162629,6.09865487269058,2.36729565258352,5.29989566446937,1.65320563866763,5.46741741657322
3.38684813293466,2.18499997751538,3.4421822069225,6.90452729034889,3.37545144876918,6.21499955269891,1.89768228377942,4.91645793016997,4.44587309192619,4.72749089930016
1.80894810811383,6.15660055059247,0.609807200041394,4.85123643552553,1.00776640074854,4.37476298335112,-0.615463702726023,2.86448282527884,2.79720097364081,5.87156329855481
4.30283951436749,4.26396164883957,4.69533082995833,6.25939603849572,-0.408450947679663,3.2370876160909,3.48710858482324,6.21421902973228,2.43075124749031,5.29515449431895
2.51426776380362,4.85912427132747,4.2585445929578,6.23440777568663,4.20696696547156,6.41563453825186,0.758257458628008,3.98612147824825,5.59439181380676,2.85500969671292
1.54645154226752,6.37724534949703,3.29892879842428,2.90179006619236,3.39250400900575,5.58026026356304,2.39971737697218,5.32636785733998,2.35447165150462,8.21505178063139
0.460793412101811,6.06787478953008,2.66137703917512,6.34768814757829,0.731500934824784,3.81275000545111,5.3232146364751,7.71339338045814,2.51375132495829,6.05610961592613
4.62163288691985,5.07837512784239,0.96991771353459,5.552857296394,1.13249731100334,3.92516998440993,1.39400235969712,4.50520497954176,2.69703646064984,3.92442000235465
2.64784613444667,5.1851959103149,2.09011602686688,6.54567915270346,0.776342087447395,5.10312385324166,2.8888509792664,5.72574378368737,1.05070829586512,5.76361952906244
0.947103575882714,4.89925185208323,1.53241910382765,4.39549601836261,1.64820226595683,4.53920546622738,3.36814145762373,6.11708280158507,2.47643498052999,4.78357446791999
2.82583955411338,6.01049079961539,-0.0389826025027364,4.5098093757069,2.08316423236155,4.97209854963072,3.44666941575707,6.18120060466639,4.58941354436557,3.69273839912231
0.645824198187014,7.94289871816163,1.27361231102121,2.92984270367489,-1.07947627367053,2.41085098961467,0.675319139134832,3.91840258313773,1.71900663989426,2.8059528389795
2.3720743965502,5.33478422369916,0.974769280492333,4.31603592809386,-0.470006308073125,2.83424316001307,0.470908147900688,3.75150171109083,3.35552010549137,5.39574773529148
1.46164791482978,5.76763129796022,-0.193508541233501,2.66542666921439,2.4195851426432,5.30287401904941,0.84138194075017,4.05399228350977,0.996250895086122,4.45673359453587
1.08236268876174,4.34018811812355,4.89916933900204,7.61281542514718,1.77472641019169,6.08754180388126,3.39461548836204,6.138698824962,4.02723005392356,3.03174711691022
2.84911556406606,4.52490638509224,0.982935607285126,3.71524848273297,2.24843553246002,6.71921659729068,4.96985568743479,7.42487704182061,1.90713781171141,2.90985878674391
1.89775777319377,2.61666282328688,4.69315476488888,5.25799479329626,0.717399077981593,3.10720434037005,2.00517159957649,5.00422255344627,1.43215817121823,4.61352206201672
3.83377254762673,5.27893674060231,0.133720474073563,7.33126790739703,-1.22880880988766,3.15981685753429,-1.26923890402954,2.33067762073233,1.15732537489457,5.703567288001
1.01668025185694,1.39256085759831,1.38138060330306,5.19513226656869,3.87253919692757,6.94457782131131,3.02200374122737,5.83446256561704,0.692386184199643,4.3593800017478
2.29877685343957,3.82331904206078,2.63050644583724,3.58303799215408,4.16015676175273,6.56955832623105,2.62926072389121,5.51378926142069,2.61158271146295,2.93326395509919
3.63288260655324,5.28274483261384,7.20898541353569,8.03703565532677,3.17186203604204,5.5798026155203,-1.25586830328698,2.34159468588383,2.81366798747605,5.27962595481362
2.46229303448337,6.62619847237653,2.5612179649114,4.20573564639999,4.03648460893548,7.14535432001116,3.15484286302526,5.94292524231422,1.04359782822169,5.33814051569322
1.45787465324421,3.91305136574835,1.3370533770462,4.86607916524432,1.71975858607014,4.54490318611213,-0.0656357009147612,3.31341552453896,6.01424674221689,4.00715983100351
3.06230784529321,5.03420637578978,0.428713565212962,4.16901272636181,1.53380587631732,4.66841056573643,1.69572692145629,4.75156207526513,1.6669669702955,5.27417149780248
1.10504893508246,5.10756665949034,2.38391629240273,2.58130389389177,3.66749602965332,7.41965317071421,4.89086674560054,7.36038282174615,3.79424274974846,3.7525360325724
2.6577239111189,7.53712306912075,3.4739051617576,5.16885301513549,2.71526610531896,6.16741260697566,2.73589405870628,5.60085497618867,1.34165755209361,4.96565109286189
2.87471352701151,4.63140757983575,3.9777694707764,5.05092846310528,4.49413044103273,5.3511185766718,0.832034723991787,4.04636034941838,2.24576571333287,4.68560012839999
3.88069786120176,3.2069543932823,3.18917766502139,5.99859708839236,-0.895141693276951,3.37584046232884,4.16241133409034,6.76560141741994,-0.842327240479116,3.89866698384858
1.39907965561519,5.21840009712642,1.62439930904444,3.39253269252862,4.38127290086187,6.85647111470228,3.41904042599663,6.15864168272663,1.99690118628876,3.92360813974671
1.36278219238563,4.28702966758743,1.40432259114466,3.55019279083405,0.825315987902788,5.74371597688009,1.68006701612889,4.73877582819883,3.891977829812,5.29045826926704
-1.51242428826239,6.90681133384228,-0.305877621203373,4.51708507050924,-1.21811291493556,1.34365998490505,2.12395186043296,5.10120629578982,-0.056345002089464,6.64640718402938
1.36667817988263,4.41832758659145,3.71227052094217,4.83388551870948,5.55587898285385,7.60476256208437,-0.468703659137462,2.98431189143031,1.71747500100553,6.8341596989062
-0.778694753887803,6.78033253475373,2.09800128702758,4.60982014910053,3.76656456211305,6.48766291662116,0.238154822771747,3.56145945927326,2.06453045635547,3.56975976766579
-0.695764336508088,4.01940593165049,4.06232591966901,6.57222848945424,5.78536804750234,6.89680658076101,3.18427404772006,5.966955693775,1.2538024731027,7.97664888911693
1.01555721901713,7.10627085768282,6.49968747092283,6.78488489765025,-0.911280408988662,2.16052190615532,3.78866387706795,6.46043793425384,2.39837215404386,4.81051576447043
2.71301143519228,6.69411854910753,3.65092671168011,9.20364271708682,0.853752958131062,4.25257639143567,3.9531856792251,6.59476942004106,3.43494488396223,3.64571844367519
1.1316395899649,4.81196424896976,2.9462013986092,4.58874774436667,2.75708871279955,4.99689640528466,1.53468242894882,4.62006979857443,0.295744070457572,5.11947140926186
4.80806305642046,3.40686259787569,1.99505477627023,8.37331226453106,-1.56751191326471,3.20451493532202,0.18273614220164,3.51621025624457,0.0143646620113205,4.48995419492726
4.24255714805854,2.31442343081686,0.51322965333006,0.907879063891624,0.998409120053637,3.48448253390444,4.88319648957883,7.35412005623883,3.00671453108806,4.94052627101562
0.915907532639586,6.19018864818145,1.51817882219325,2.48421254490932,0.294806238937545,3.26622752018814,3.67272424668442,6.3657736422846,-1.1263695388122,6.24300779993623
1.37111467619292,4.47657909216748,1.53167193981317,4.43268541993639,2.4146049020793,5.51192246604571,0.28578279091499,3.60034747824102,1.95503609308013,5.94641771273382
2.42561323284913,4.53387933967553,-0.0936204608518283,5.93693206550092,-1.47077389088426,4.06217328441628,2.56995886315358,5.46536946126447,3.39384406711267,4.35599454891202
1.01951641912013,2.35127279817937,2.77544995775399,7.15797745175162,-0.337819148413421,4.21006538179864,-0.149715997410006,3.24476420992334,0.36578588760849,4.29698160795043
3.03485158872045,5.69275014616008,3.55392577067281,6.97945520655926,3.73767903643399,5.40397763714303,4.28859848098721,6.86863282950915,0.406316091531995,6.48993787254481
3.1769243027305,6.63737141722204,3.74753412752689,3.18013021938009,-0.935258369170269,4.00109090957997,2.13132882013795,5.1072295621154,5.21751091972483,4.66414039753021
1.47533103164716,5.41516223382442,2.51839354580131,4.46768043591012,3.18842455676785,5.3701427568893,2.25777220693829,5.21047015321894,-0.941778812781002,6.49952220420533
0.911878299346792,4.19835276792684,2.78871807470588,3.07632222831481,0.52151868947972,4.29847892974973,-1.15037756530097,2.42772746653594,5.35124383292084,2.09830892589112
3.11745374107058,3.93158884919995,2.95172962016396,5.82231118898142,2.13323450402272,4.06305483473659,0.556810777886914,3.82164089931233,2.93856019948935,5.02466252097314
1.03571070206648,5.33869498622501,-1.76368472465987,4.05657204828428,3.69223628018706,5.69081583756573,-0.184407519431421,3.21643873136957,1.05501302528565,5.43302656522914
4.57657196616826,4.81222062539135,3.09608027240948,6.20631725096712,0.214877924520517,2.39083052831417,0.977235401124726,4.16491625744115,0.790741552005624,5.52464275330265
0.753181846882296,3.35244787580964,0.266889172592391,6.46710591017013,4.31266552548603,6.30489151792065,1.00696782428614,4.18919260914759,1.9091849955503,3.04993393458511
1.38146019555085,6.8770073346614,-0.609823511687619,3.73160460875827,0.804223626918062,4.32527530469771,0.249325148847969,3.57057997367067,0.800569099482721,7.4230108396992
3.78497933928356,2.66484289871882,5.12781357633676,5.6817124728073,0.245122483901796,4.22206150536868,1.9670714986429,4.97311398737591,4.27733043450567,5.04424883592864
3.40331578470562,1.53841573622703,4.0283372177575,4.41531984799244,3.98412096859221,7.76897165587271,2.4786107772979,5.39078410492341,0.075521630773455,6.18687762654534
4.58189674387031,4.36971578373013,0.561951227827475,4.16067215609948,4.52163375955504,6.26143999202034,1.67239752113955,4.7325136963274,1.89310941273903,6.10940362892965
5.36666957600345,4.59198858693072,0.405193924083413,3.96470799192348,0.493584710527645,3.80750691890614,3.60591071130315,6.31122062520918,2.02014354778084,4.01154972795763
2.96701098698799,4.1311865191495,3.26862297940246,5.96001407890952,1.48608561454205,7.06955011747235,-0.273489996163567,3.14370321861007,1.64387274139477,5.58664682209384
1.52328247133614,7.1689103390313,4.42010949139313,5.3554522421836,3.42267934455528,6.33962017902669,5.15830332895126,7.57874387012243,-1.4416683077955,5.63606221601228
1.79293291644656,5.18348637501609,0.108861997243653,2.91573450275335,1.62182523296248,3.51630285382198,3.95402109111437,6.59545155881113,4.09448308527891,3.62744178452064
0.72210773109192,6.70796124485002,4.42400667977971,4.73594422656513,1.41945062335169,3.12951668285154,-0.566135141185252,2.90475944088803,2.271978241435,5.632010590661
2.65922088499165,6.95192248582896,1.19366491503199,4.70714519523028,1.32593489786637,3.19342279215833,1.99157878659041,4.99312413765014,2.56488885338957,4.64805083325746
-1.4439842727687,4.41032439298639,1.73418636216213,5.38101152710424,1.17184286882613,4.95207742373941,3.61910521113693,6.32199387509901,3.2328768060747,4.08347329078169
1.06975266870399,4.26395835583129,0.262427262416435,5.4374490044688,0.554491065850937,5.22981751494797,1.47306814693488,4.56976197601772,1.73115297168373,6.24225845131417
1.46193853691077,4.730736018507,3.19534430983342,7.2915629130705,3.05840143034427,5.00209312974372,2.44642659794844,5.36450580170471,2.07981892835812,4.17596917961496
1.47080689656662,7.90223970310058,4.88785792588324,3.37337588824412,1.04271044390792,4.67532177238222,4.37939540810376,6.94276822223747,0.360750485161579,6.57110239273901
4.58296539013853,7.47697737931665,2.54343176025002,5.09363107142589,2.89403253157288,5.73999192248113,3.73503932073227,6.41665366128021,3.61417287373306,5.26981163629857
0.79202437068782,2.88261277401852,0.328115996050336,6.22656766921019,1.18505884928115,5.06764147139171,1.65746703435148,4.72032301949654,1.47154787358991,6.12251156612677
